amount,transaction_hour,foreign_transaction,location_mismatch,velocity_last_24h,cardholder_age,device_trust_score_binned,merchant_category_Clothing,merchant_category_Electronics,merchant_category_Food,merchant_category_Grocery,merchant_category_Travel,is_fraud
0.5652811421951248,-0.5190858294590095,0,0,-0.710297310927568,-0.6321570378665875,1,1,0,0,0,0,0
-0.4316932476785052,0.4921297123028993,0,0,-0.0018419838504007,0.7030992018845666,2,0,0,0,0,1,0
1.4374902667822056,-0.8080045556766977,0,0,-0.710297310927568,0.1022338939965472,3,0,0,0,0,1,0
-0.8266482270758598,1.21442652784712,0,0,0.7066133432267665,-0.2315801659412413,3,1,0,0,0,0,0
-0.1630563480166122,-0.0857077401324771,0,0,1.4150686703039337,0.7030992018845666,3,0,0,1,0,0,0
2.446026372933066,-1.3858420081120744,1,1,-0.710297310927568,-1.5668364056923956,3,0,0,0,0,1,1
-0.795254369739147,-0.0857077401324771,0,0,-0.0018419838504007,-0.6321570378665875,3,0,0,0,0,1,0
0.3567989240106749,1.6478046171736525,0,0,-0.0018419838504007,-0.1648173539536836,2,0,0,1,0,0,0
-0.8279985005096968,-0.3746264663501654,0,0,-0.710297310927568,0.0354710820089895,2,0,1,0,0,0,0
1.1739844061688938,0.3476703491940552,1,0,1.4150686703039337,-1.7003620296675108,2,0,1,0,0,0,0
-0.8911912972132736,-0.952463918785542,1,0,-0.0018419838504007,-1.233022345754607,2,1,0,0,0,0,0
-0.9864530879704816,-0.2301671032413212,0,0,0.7066133432267665,0.0354710820089895,3,1,0,0,0,0,0
0.4858175506138109,1.21442652784712,0,0,-1.418752638004735,1.2372016977850282,3,1,0,0,0,0,0
-0.805516447836309,1.3588858909559642,0,0,-1.418752638004735,-0.965971097804376,3,0,1,0,0,0,0
2.446026372933066,-0.8080045556766977,0,1,1.4150686703039337,-1.233022345754607,1,0,0,0,0,1,0
-0.90597679131379,0.4921297123028993,0,0,-0.0018419838504007,0.4360479539343357,3,0,0,0,0,1,0
0.4959446013675891,-0.952463918785542,0,0,-0.710297310927568,0.5028107659218934,2,0,0,0,1,0,0
-0.5556483489047519,0.7810484385205877,0,0,-0.0018419838504007,0.7698620138721243,2,0,0,0,1,0,0
-0.612562374140986,-1.3858420081120744,0,0,-0.0018419838504007,-1.0994967217794915,1,0,1,0,0,0,0
-0.8434591313271318,0.7810484385205877,0,0,0.7066133432267665,-1.6335992176799532,1,0,1,0,0,0,0
0.6903164621684412,0.7810484385205877,0,1,-0.710297310927568,-0.6989198498541452,2,0,0,0,0,1,0
0.1809933229250833,-0.5190858294590095,0,0,-0.0018419838504007,0.9033876378472396,1,1,0,0,0,0,0
-0.2367812775041184,1.3588858909559642,0,0,-0.0018419838504007,-1.6335992176799532,3,0,0,0,0,1,0
1.0667726955222274,1.5033452540648082,0,0,-0.0018419838504007,-1.3665479697297225,2,0,0,0,1,0,0
-0.4844889389415361,1.3588858909559642,0,0,-0.710297310927568,0.3692851419467781,2,0,0,1,0,0,0
-0.9217749904896844,1.3588858909559642,0,0,1.4150686703039337,-0.1648173539536836,3,0,1,0,0,0,0
1.996300927375694,-1.5303013712209184,0,0,-0.710297310927568,0.5695735779094512,2,0,0,0,0,1,0
0.8241960731333906,0.4921297123028993,0,1,-0.710297310927568,0.0354710820089895,1,0,0,0,0,1,0
-1.1310673727344362,-1.24138264500323,0,0,-0.710297310927568,-0.6321570378665875,3,1,0,0,0,0,0
1.159874048785296,-0.2301671032413212,0,0,0.7066133432267665,-0.8992082858168184,2,0,0,0,0,1,0
-0.6370698369651295,0.2032109860852111,0,0,-0.0018419838504007,0.2357595179716626,2,0,1,0,0,0,0
0.0567681670120691,0.7810484385205877,0,0,1.4150686703039337,-1.0994967217794915,2,0,0,1,0,0,0
2.446026372933066,-0.8080045556766977,0,0,-0.710297310927568,0.5695735779094512,3,0,1,0,0,0,0
-0.7870177017927406,0.4921297123028993,0,0,-1.418752638004735,1.303964509772586,3,0,0,1,0,0,0
-1.0422193807879545,-1.096923281894386,0,0,-0.0018419838504007,-0.965971097804376,2,0,0,0,1,0,0
0.9324880025271268,0.7810484385205877,0,0,0.7066133432267665,-1.3665479697297225,2,0,0,0,1,0,0
0.9303950787046794,-0.0857077401324771,0,0,0.7066133432267665,0.4360479539343357,2,0,1,0,0,0,0
0.5225449880141803,-1.3858420081120744,0,0,-0.710297310927568,-0.765682661841703,1,0,0,0,0,1,0
0.9160146666343142,-0.8080045556766977,0,0,-0.710297310927568,1.7045413816979322,2,0,0,0,0,1,0
-0.8920014612735759,0.058751622976367,0,0,-0.710297310927568,0.7030992018845666,3,0,1,0,0,0,0
-1.092314525183311,-1.5303013712209184,0,0,-0.710297310927568,0.4360479539343357,3,0,0,0,0,1,0
-0.5160178236216327,-0.2301671032413212,0,0,-0.710297310927568,1.3707273217601437,2,0,0,0,0,1,0
1.3119823511070463,0.058751622976367,0,0,-0.0018419838504007,-0.4318686019039144,2,1,0,0,0,0,0
-0.8416362621914517,-1.3858420081120744,1,0,0.7066133432267665,0.9701504498347976,1,0,1,0,0,0,0
-0.876540830456141,1.21442652784712,0,0,-1.418752638004735,-1.7003620296675108,1,0,1,0,0,0,0
-0.9954324063054986,0.4921297123028993,0,0,-1.418752638004735,1.7045413816979322,3,0,0,0,1,0,0
2.446026372933066,-0.5190858294590095,0,0,0.7066133432267665,1.7045413816979322,3,0,1,0,0,0,0
-0.968494451300448,-0.6635451925678536,0,0,0.7066133432267665,0.9033876378472396,2,0,1,0,0,0,0
-0.9036138128045748,1.21442652784712,0,0,-0.710297310927568,-0.0312917299785681,1,1,0,0,0,0,0
-1.0005634453540797,-1.6747607343297626,0,0,-0.0018419838504007,-0.2315801659412413,1,0,0,0,0,1,0
-0.840083447742539,-0.952463918785542,0,0,-0.0018419838504007,-1.5000735937048375,1,0,1,0,0,0,0
0.0941707411293572,1.21442652784712,0,0,1.4150686703039337,-1.5668364056923956,1,1,0,0,0,0,0
-0.5329637552162885,1.0699671647382758,0,0,-0.710297310927568,-1.233022345754607,1,0,1,0,0,0,0
-1.0175768906204272,1.0699671647382758,0,0,-0.710297310927568,0.6363363898970089,1,0,0,0,0,1,0
-0.0195222819997274,0.9255078016294318,0,0,-0.0018419838504007,0.9701504498347976,1,0,1,0,0,0,0
-0.7477247448680807,-1.3858420081120744,0,0,-1.418752638004735,-0.8992082858168184,1,1,0,0,0,0,0
-1.1241134645501751,0.7810484385205877,0,0,-0.0018419838504007,-0.3651057899163567,2,0,0,0,1,0,0
-1.0253409628649903,-1.6747607343297626,0,0,2.123523997381101,-0.298342977928799,3,0,0,0,1,0,0
-0.2590607891624308,-0.5190858294590095,0,0,-0.710297310927568,-1.3665479697297225,2,0,0,1,0,0,0
-1.033915199169856,-0.3746264663501654,0,0,-0.0018419838504007,-1.43331078171728,2,0,1,0,0,0,0
-1.0680096033742432,1.3588858909559642,0,0,2.123523997381101,-1.2997851577421646,2,0,1,0,0,0,0
0.6071396186440754,0.3476703491940552,0,0,-0.0018419838504007,1.3707273217601437,2,0,0,0,1,0,0
0.0572407627139123,-0.952463918785542,0,0,-0.0018419838504007,-0.4318686019039144,2,0,0,0,0,1,0
0.578783876533496,0.4921297123028993,0,1,-0.710297310927568,0.836624825859682,3,0,0,0,1,0,0
-0.4494493433334632,-1.6747607343297626,1,0,-1.418752638004735,0.3692851419467781,1,0,0,0,0,1,0
-1.117699665739449,0.7810484385205877,0,0,-1.418752638004735,-1.3665479697297225,3,0,1,0,0,0,0
0.3217593284026019,0.6365890754117435,0,0,0.7066133432267665,-0.2315801659412413,2,1,0,0,0,0,0
-1.1249911422821692,0.3476703491940552,0,0,0.7066133432267665,0.5695735779094512,3,0,0,0,1,0,0
2.212547217804707,-0.3746264663501654,0,0,-0.0018419838504007,-1.3665479697297225,2,0,0,0,0,1,0
0.8661220632540327,-0.6635451925678536,0,0,-0.0018419838504007,-1.1662595337670492,1,0,0,0,1,0,0
0.1220538875380935,0.6365890754117435,0,1,-0.710297310927568,1.4374901337477013,2,0,0,0,1,0,0
-0.9715325665265816,-0.0857077401324771,0,0,-0.710297310927568,0.9033876378472396,3,0,0,1,0,0,0
-0.6615097861175813,-1.096923281894386,0,0,-0.0018419838504007,0.0354710820089895,3,0,0,0,0,1,0
-1.0893439236288696,-0.3746264663501654,0,0,-0.710297310927568,-1.0994967217794915,3,0,0,0,0,1,0
0.6255033373442599,-0.0857077401324771,0,0,1.4150686703039337,-0.8324454738292607,1,1,0,0,0,0,0
0.0635195341812547,-0.2301671032413212,1,0,-0.0018419838504007,0.6363363898970089,3,0,0,0,0,1,0
-1.062946077997354,-0.2301671032413212,0,0,-0.710297310927568,-1.3665479697297225,1,0,1,0,0,0,0
-0.4830036381643153,0.4921297123028993,1,0,-0.0018419838504007,-1.5000735937048375,1,0,0,1,0,0,0
-0.8797139730256581,1.0699671647382758,0,0,-0.0018419838504007,-1.032733909791934,1,1,0,0,0,0,0
-0.0547644186228759,-0.8080045556766977,0,0,2.831979324458268,-0.965971097804376,1,0,0,0,1,0,0
-0.6613072451025056,-1.24138264500323,0,0,-0.710297310927568,0.4360479539343357,1,0,1,0,0,0,0
-0.4426979761642776,1.21442652784712,0,0,0.7066133432267665,-1.7003620296675108,2,1,0,0,0,0,0
-0.182770340150634,-1.24138264500323,0,0,2.123523997381101,-1.43331078171728,3,0,0,0,0,1,0
-0.2701330313198949,0.7810484385205877,0,0,1.4150686703039337,0.9033876378472396,1,0,0,1,0,0,0
-0.1746686995476114,0.7810484385205877,0,0,-0.0018419838504007,1.303964509772586,1,0,1,0,0,0,0
-0.6012200772967543,-1.6747607343297626,0,0,2.831979324458268,-0.765682661841703,2,0,0,1,0,0,0
-0.0788667994168683,-0.2301671032413212,0,0,-0.710297310927568,1.103676073809913,3,0,0,1,0,0,0
-0.5158152826065571,-1.24138264500323,0,0,-0.0018419838504007,1.5042529457352591,2,1,0,0,0,0,0
0.1016647586871531,0.3476703491940552,0,0,0.7066133432267665,-0.6321570378665875,1,0,0,1,0,0,0
-0.8525059633338403,0.6365890754117435,0,0,-0.0018419838504007,0.5695735779094512,1,0,1,0,0,0,0
2.446026372933066,-1.24138264500323,1,0,-0.710297310927568,-1.7003620296675108,2,0,0,0,0,1,0
-0.5729318488578669,-1.24138264500323,0,0,-1.418752638004735,1.303964509772586,2,0,0,1,0,0,0
0.3948766348448815,-1.6747607343297626,0,0,-0.710297310927568,1.103676073809913,1,0,1,0,0,0,0
-0.8311041294075222,-0.8080045556766977,0,0,2.123523997381101,0.1022338939965472,1,0,0,1,0,0,0
-0.5561884582782867,0.9255078016294318,0,0,-0.0018419838504007,1.103676073809913,2,0,0,1,0,0,0
-0.6097267999299281,-0.8080045556766977,0,0,-0.0018419838504007,-0.298342977928799,2,0,1,0,0,0,0
-0.4470863648242483,-0.5190858294590095,0,0,-1.418752638004735,-0.6989198498541452,1,1,0,0,0,0,0
-0.0604355670449918,-1.6747607343297626,0,0,1.4150686703039337,-1.2997851577421646,2,1,0,0,0,0,0
0.3584867658029713,-0.6635451925678536,0,0,-0.0018419838504007,0.6363363898970089,1,0,1,0,0,0,0
-0.0680646119461714,0.3476703491940552,0,0,0.7066133432267665,-1.5668364056923956,1,0,0,1,0,0,0
1.0581309455456698,-0.5190858294590095,0,0,2.123523997381101,0.3692851419467781,2,0,1,0,0,0,0
2.446026372933066,1.6478046171736525,0,0,-0.0018419838504007,1.036913261822355,3,0,0,0,0,1,0
0.7267063312103513,-1.3858420081120744,0,0,0.7066133432267665,1.036913261822355,2,0,0,0,1,0,0
-0.9576922638297511,-0.6635451925678536,0,0,1.4150686703039337,-1.43331078171728,2,0,1,0,0,0,0
-0.9074620920910108,0.7810484385205877,0,0,-0.710297310927568,0.836624825859682,3,0,0,0,1,0,0
-0.7371926120841513,-1.6747607343297626,0,1,1.4150686703039337,0.3692851419467781,1,0,0,0,0,1,1
-0.8937568167375641,1.0699671647382758,0,0,0.7066133432267665,1.4374901337477013,1,0,0,1,0,0,0
-0.6455765595983033,1.5033452540648082,0,0,0.7066133432267665,-1.5000735937048375,1,0,1,0,0,0,0
2.446026372933066,0.9255078016294318,0,0,-0.710297310927568,1.4374901337477013,2,0,0,0,1,0,0
0.2109018794845753,-0.8080045556766977,0,0,-0.0018419838504007,0.836624825859682,1,1,0,0,0,0,0
-1.0791493592033994,-1.096923281894386,0,0,-1.418752638004735,0.7030992018845666,3,0,0,0,0,1,0
0.35261307636578,0.3476703491940552,0,0,-0.710297310927568,-0.6989198498541452,3,0,0,1,0,0,0
-0.362626761537737,1.5033452540648082,0,0,0.7066133432267665,-0.965971097804376,1,0,0,1,0,0,0
-0.3220510448509318,-0.8080045556766977,0,0,1.4150686703039337,1.6377785697103746,2,0,1,0,0,0,0
-0.3296800897521116,-0.0857077401324771,0,0,-0.0018419838504007,1.2372016977850282,3,1,0,0,0,0,0
0.4409209589387269,0.3476703491940552,0,0,-0.0018419838504007,-0.965971097804376,1,0,0,0,1,0,0
0.5624455679840668,-1.3858420081120744,0,0,-0.710297310927568,0.4360479539343357,1,0,0,1,0,0,0
0.7188072316224041,1.0699671647382758,0,1,0.7066133432267665,-0.4318686019039144,1,0,0,0,0,1,0
-0.5740795812766284,1.21442652784712,0,0,1.4150686703039337,1.4374901337477013,3,0,0,0,0,1,0
0.2204213071931269,-0.6635451925678536,0,0,-1.418752638004735,0.7698620138721243,2,0,0,0,1,0,0
0.0568356806837611,-1.3858420081120744,0,0,-1.418752638004735,-0.6321570378665875,3,0,0,0,1,0,0
2.348317211577029,1.3588858909559642,0,0,-0.0018419838504007,-0.0980545419661259,2,0,0,0,1,0,0
0.8809075573545491,0.9255078016294318,0,0,-0.710297310927568,-0.4986314138914721,2,1,0,0,0,0,0
2.1979642647192663,0.058751622976367,1,0,-1.418752638004735,0.2357595179716626,2,0,1,0,0,0,0
1.2319786501521977,1.3588858909559642,0,0,1.4150686703039337,0.836624825859682,1,0,0,1,0,0,0
-0.562602257089013,0.2032109860852111,0,0,-0.710297310927568,0.836624825859682,3,0,1,0,0,0,0
-0.9481728361211996,0.2032109860852111,0,0,0.7066133432267665,-1.0994967217794915,3,0,0,0,0,1,0
0.6600028235787981,0.058751622976367,0,1,1.4150686703039337,1.4374901337477013,2,0,0,0,0,1,0
-0.4734166967840718,-0.5190858294590095,0,0,-0.710297310927568,0.2357595179716626,1,0,0,0,0,1,0
-0.4034050192396177,-1.24138264500323,0,0,2.123523997381101,-1.7003620296675108,1,0,1,0,0,0,1
-0.2193627502076196,1.3588858909559642,0,0,-0.710297310927568,0.4360479539343357,3,0,0,0,0,1,0
-0.3136793495611418,0.9255078016294318,0,0,-0.710297310927568,-1.0994967217794915,2,0,0,1,0,0,0
0.6149036908886386,0.3476703491940552,0,0,-0.0018419838504007,-0.8324454738292607,1,0,0,0,1,0,0
2.211804567416096,-0.8080045556766977,0,0,-0.0018419838504007,-0.765682661841703,3,0,0,1,0,0,0
0.0562280576385344,-1.24138264500323,0,0,0.7066133432267665,0.4360479539343357,2,0,0,0,1,0,0
1.1340838261990072,-0.0857077401324771,0,0,-0.710297310927568,-1.7003620296675108,1,0,0,0,1,0,0
-0.9156312463657252,-0.2301671032413212,0,0,-0.710297310927568,-1.43331078171728,1,1,0,0,0,0,0
2.446026372933066,1.5033452540648082,0,0,-0.710297310927568,0.836624825859682,2,0,0,0,0,1,0
-0.9663340138063088,0.058751622976367,0,0,0.7066133432267665,0.9033876378472396,2,0,0,1,0,0,0
-0.1128261762778716,-1.3858420081120744,0,0,-0.0018419838504007,-0.6989198498541452,3,0,0,0,0,1,0
-0.9188043889352424,0.2032109860852111,0,0,1.4150686703039337,-0.0312917299785681,3,0,0,0,0,1,0
-0.6310611201845545,0.058751622976367,0,0,-0.710297310927568,1.5710157577228168,2,0,0,0,0,1,0
-1.0150113710961366,1.3588858909559642,0,0,-0.710297310927568,-1.0994967217794915,1,1,0,0,0,0,0
-0.5146675501877955,-1.6747607343297626,0,1,0.7066133432267665,-0.6989198498541452,1,0,0,0,1,0,1
-0.0599629713431489,-0.952463918785542,0,1,-0.710297310927568,0.5028107659218934,3,0,1,0,0,0,0
1.1417128711001867,-0.0857077401324771,0,0,-0.0018419838504007,0.5028107659218934,1,0,0,1,0,0,0
-1.031687248004025,0.7810484385205877,0,0,-0.0018419838504007,-0.4318686019039144,3,0,1,0,0,0,0
-0.8734352015583157,-0.0857077401324771,0,0,-0.710297310927568,1.7045413816979322,1,0,0,0,1,0,0
-0.4117092008577159,-1.3858420081120744,0,0,-0.0018419838504007,-1.7003620296675108,2,0,0,1,0,0,0
1.0723088166009596,0.3476703491940552,0,0,1.4150686703039337,-1.3665479697297225,1,1,0,0,0,0,0
-0.5227016771191263,-0.3746264663501654,0,0,0.7066133432267665,-0.1648173539536836,1,0,0,0,0,1,0
-1.0275014003591298,-0.6635451925678536,0,1,-0.0018419838504007,-0.4318686019039144,1,0,0,0,0,1,0
-0.5503147688410952,-0.5190858294590095,0,0,0.7066133432267665,1.3707273217601437,3,1,0,0,0,0,0
-0.5378922532497938,0.7810484385205877,0,0,-0.710297310927568,0.836624825859682,1,0,0,1,0,0,0
2.446026372933066,-0.8080045556766977,0,0,0.7066133432267665,-1.6335992176799532,2,0,1,0,0,0,0
0.4913536716925429,-0.0857077401324771,0,0,-0.710297310927568,0.5695735779094512,1,1,0,0,0,0,0
0.5867504897931347,-0.952463918785542,0,0,-0.0018419838504007,-0.0980545419661259,3,0,0,0,0,1,0
0.7123934328116779,-1.5303013712209184,0,0,-0.0018419838504007,-0.3651057899163567,3,0,0,0,1,0,0
-1.1016314118767871,1.0699671647382758,0,0,1.4150686703039337,0.3692851419467781,3,0,0,0,1,0,0
0.3364097951597347,1.21442652784712,1,1,-0.0018419838504007,0.7698620138721243,1,0,0,0,0,1,1
0.1869345260339665,-0.2301671032413212,0,0,-1.418752638004735,-1.032733909791934,3,1,0,0,0,0,0
0.1585787839233873,-0.3746264663501654,0,1,0.7066133432267665,-0.4318686019039144,2,1,0,0,0,0,0
-0.7373951530992269,-1.5303013712209184,0,1,0.7066133432267665,-1.43331078171728,2,0,0,0,1,0,0
-0.9414214689520142,-1.24138264500323,0,0,-0.0018419838504007,0.5695735779094512,1,0,0,1,0,0,0
0.691329167243819,0.9255078016294318,0,0,-0.0018419838504007,-0.4986314138914721,3,1,0,0,0,0,0
-1.0650390018198015,0.2032109860852111,0,0,-0.0018419838504007,-0.765682661841703,2,1,0,0,0,0,0
-0.6166131944424974,-0.8080045556766977,0,0,-0.710297310927568,-1.233022345754607,1,0,0,0,1,0,0
2.0108838804611344,-1.6747607343297626,0,0,-1.418752638004735,-0.965971097804376,2,0,0,1,0,0,0
-0.8038961197157045,-1.096923281894386,0,0,1.4150686703039337,0.7698620138721243,2,0,0,1,0,0,0
-0.7546786530523418,-1.096923281894386,1,0,-0.710297310927568,0.5028107659218934,3,0,1,0,0,0,0
-0.7500877233772957,-0.3746264663501654,0,0,0.7066133432267665,-0.0980545419661259,3,1,0,0,0,0,0
-1.0718578826606788,-0.3746264663501654,0,0,-0.710297310927568,-0.6989198498541452,1,1,0,0,0,0,0
-0.965793904432774,0.7810484385205877,1,0,2.123523997381101,0.6363363898970089,3,0,0,0,1,0,0
0.1759973112198861,0.7810484385205877,1,0,-0.0018419838504007,-1.5668364056923956,3,0,0,0,0,1,0
-0.7843171549250664,-0.8080045556766977,0,0,-1.418752638004735,-1.0994967217794915,1,0,0,1,0,0,0
2.1612368273188967,-0.6635451925678536,0,0,0.7066133432267665,0.9701504498347976,3,0,1,0,0,0,0
-0.1001336059998028,-1.6747607343297626,0,0,1.4150686703039337,-0.2315801659412413,3,0,0,0,0,1,0
-0.8435941586705155,-1.3858420081120744,0,1,-0.0018419838504007,-1.233022345754607,1,0,0,1,0,0,0
0.0138294718160491,0.7810484385205877,0,1,-0.710297310927568,-0.0312917299785681,1,0,0,0,0,1,0
-0.2357010587570487,-1.6747607343297626,1,0,-0.710297310927568,-0.0312917299785681,3,0,0,1,0,0,0
1.0050651995958717,-1.096923281894386,0,1,0.7066133432267665,-0.965971097804376,3,0,0,1,0,0,0
-0.9128631858263592,1.6478046171736525,0,0,0.7066133432267665,-0.0980545419661259,1,0,0,0,0,1,0
0.055958002951767,0.9255078016294318,0,0,-0.0018419838504007,-1.5668364056923956,3,0,1,0,0,0,0
-0.5929158956786561,-1.6747607343297626,0,0,-1.418752638004735,0.0354710820089895,1,0,0,1,0,0,0
-0.4347313629046386,1.21442652784712,1,0,2.123523997381101,0.3692851419467781,2,0,0,0,1,0,0
0.9190527818604476,0.6365890754117435,0,0,-0.0018419838504007,-0.6989198498541452,1,0,0,0,1,0,0
2.367153525979056,1.21442652784712,0,0,-0.0018419838504007,-1.6335992176799532,1,0,1,0,0,0,0
-0.6673834755547727,-0.5190858294590095,0,0,-1.418752638004735,-0.3651057899163567,1,0,1,0,0,0,0
-0.9187368752635506,0.9255078016294318,1,0,-0.0018419838504007,-1.5000735937048375,3,0,1,0,0,0,0
-0.3351486971591518,0.2032109860852111,0,0,-0.0018419838504007,1.1704388857974706,2,1,0,0,0,0,0
1.3296709330903127,0.2032109860852111,0,0,-0.0018419838504007,-0.965971097804376,3,0,0,1,0,0,0
1.5959448542429906,0.058751622976367,0,0,-0.710297310927568,-1.7003620296675108,1,1,0,0,0,0,0
-0.3477062400938369,0.7810484385205877,0,0,1.4150686703039337,-0.8324454738292607,2,0,1,0,0,0,0
1.8705229570137671,-0.0857077401324771,0,0,-0.0018419838504007,1.5710157577228168,2,1,0,0,0,0,0
-0.3275196522579721,0.058751622976367,0,0,0.7066133432267665,0.836624825859682,3,0,1,0,0,0,0
1.8165795333319743,1.21442652784712,0,0,-0.710297310927568,1.036913261822355,1,0,0,0,1,0,0
-0.5993296944893823,0.2032109860852111,0,0,-0.710297310927568,-1.6335992176799532,1,0,0,0,1,0,0
-0.9712625118398142,1.3588858909559642,0,0,-0.710297310927568,0.3025223299592203,1,0,1,0,0,0,0
2.446026372933066,-1.24138264500323,0,0,0.7066133432267665,0.5028107659218934,2,1,0,0,0,0,0
0.4257303828080594,-0.6635451925678536,1,0,-0.0018419838504007,-0.0980545419661259,3,0,0,0,0,1,0
-1.0597054217561448,0.058751622976367,0,0,-0.710297310927568,-0.8992082858168184,1,0,1,0,0,0,0
0.3956867989051838,1.3588858909559642,1,0,-1.418752638004735,-0.0312917299785681,1,0,1,0,0,0,0
-0.1968806975342318,1.5033452540648082,0,0,-0.0018419838504007,-1.3665479697297225,3,0,0,0,1,0,0
-0.7057987547474385,0.4921297123028993,0,1,-0.0018419838504007,-0.8324454738292607,2,1,0,0,0,0,0
0.2986696526839875,0.7810484385205877,0,0,-0.0018419838504007,-0.1648173539536836,1,0,0,0,0,1,0
-0.4726065327237695,-0.8080045556766977,0,0,-0.710297310927568,0.5028107659218934,1,0,1,0,0,0,0
-0.4906326830654949,0.058751622976367,0,0,-0.0018419838504007,1.1704388857974706,2,0,0,0,0,1,0
0.2520852192166071,0.058751622976367,0,0,-0.710297310927568,-1.6335992176799532,3,0,1,0,0,0,0
2.1266698274126665,1.3588858909559642,0,0,0.7066133432267665,0.836624825859682,2,0,0,1,0,0,0
-0.2138941428005792,-1.6747607343297626,0,1,0.7066133432267665,-1.2997851577421646,3,0,0,1,0,0,0
-0.8376529555616322,1.0699671647382758,0,0,-1.418752638004735,1.2372016977850282,3,0,0,1,0,0,0
-0.9614055157728032,1.6478046171736525,0,0,-0.0018419838504007,-1.2997851577421646,1,0,0,1,0,0,0
0.9335007076025046,-1.3858420081120744,0,0,-1.418752638004735,-1.6335992176799532,2,0,1,0,0,0,0
-0.8329269985432023,0.6365890754117435,0,0,0.7066133432267665,0.3692851419467781,3,1,0,0,0,0,0
-1.0824575291163,1.5033452540648082,0,0,-0.710297310927568,1.1704388857974706,3,0,1,0,0,0,0
-0.9659289317761576,0.7810484385205877,0,0,-0.0018419838504007,0.836624825859682,2,0,0,0,0,1,0
2.090212444699065,1.3588858909559642,0,0,-0.0018419838504007,-1.233022345754607,2,0,0,0,0,1,0
-0.3810579939096136,-0.6635451925678536,0,1,-0.0018419838504007,1.5710157577228168,1,0,0,0,0,1,0
0.1371094363253772,1.5033452540648082,0,0,-0.0018419838504007,0.1022338939965472,1,0,0,0,0,1,0
-0.8015331412064896,-0.3746264663501654,0,0,0.7066133432267665,-0.5653942258790299,3,0,0,0,1,0,0
1.2213790036965764,-0.5190858294590095,0,0,-0.710297310927568,-0.5653942258790299,3,0,0,0,0,1,0
-0.9675492598967622,-0.6635451925678536,0,0,-0.710297310927568,-0.8992082858168184,2,1,0,0,0,0,0
